7150,5979
7155,7948
7158,8982
7159,7981
7163,7926
7168,10336
7169,6371
7170,7421
7171,10471
7176,9418
7181,9405
7182,4475
7185,9311
7190,7720
7195,4818
7197,4820
7202,8438
7204,5897
7206,6233
7208,4626
7210,8714
7211,5485
7215,7795
7216,7178
7221,5586
7222,8527
7224,8011
7225,4913
7230,9422
7231,9248
7234,7298
7236,7441
7241,7223
7243,4769
7247,8100
7252,5656
7255,6399
7256,6300
7257,8437
7259,10299
7262,7298
7263,7843
7267,9369
7268,5378
7273,5709
7278,9816
7281,10146
7284,8048
7287,9488
7289,10062
7291,7286
7293,8572
7295,7725
7298,7026
7299,4411
7302,9838
7307,10210
7309,4483
7313,9694
7316,9713
7318,9515
7320,5838
7323,9258
7325,8200
7327,7203
7330,6423
7332,8624
7337,7203
7341,4852
7345,7111
7347,6848
7350,4438
7355,6581
7359,4619
7362,8979
7363,9114
7364,8268
7366,9217
7370,6831
7375,8677
7380,7067
7382,5086
7386,8314
7391,10473
7395,4483
7398,10467
7401,6093
7403,8539
7404,9211
7409,9084
7414,5419
7418,9449
7423,8347
7425,6136
7426,5637
7427,9964
7429,10484
7432,7370
7436,7771
7440,7462
7443,8700
7446,8945
7450,9845
7454,9556
7459,9878
7464,9397
7466,9980
7471,4615
7475,10447
7476,8491
7477,7481
7482,5939
7487,10028
7490,10385
7493,9873
7498,9768
7501,8188
7502,4383
7507,7101
7509,9497
7511,4520
7516,4412
7519,8926
7522,6616
7523,6763
7525,5387
7530,8008
7532,9407
7537,8624
7539,6341
7540,6517
7544,7055
7545,8562
7547,6179
7550,7348
7553,8548
7555,9532
7560,8528
7561,5350
7565,6001
7567,9046
7570,8042
7572,8485
7577,8162
7582,5820
7583,7687
7587,8317
7588,10390
7593,8299
7594,5802
7598,8112
7601,8643
7606,6305
7610,7466
7613,7047
7618,6646
7622,10348
7624,6164
7625,5046
7627,5675
7628,8742
7633,5038
7638,8869
7639,7387
7643,6298
7646,5364
7650,4597
7655,5298
7660,8599
7662,9436
7663,5145
7667,6664
7672,8674
7677,6649
7679,4845
7681,8251
7686,9867
7691,8642
7696,10016
7701,8921
7703,5770
7708,6681
7712,7181
7714,4834
7717,8179
7722,10213
7725,7480
7727,10170
7731,4689
7735,7507
7739,5858
7744,9393
7747,8334
7749,5361
7750,5977
7754,6392
7758,5732
7761,6884
7762,4633
7766,8677
7771,9863
7774,8089
7775,9554
7778,9703
7780,5879
7783,4382
7784,6212
7787,7352
7792,5014
7797,10203
7801,9529
7804,8458
7806,9723
7807,9957
7808,7548
7809,6750
7813,6647
7818,9811
7823,5025
7827,6118
7828,9422
7831,7885
7832,10206
7834,6801
7839,9868
7841,8769
7842,7439
7847,10480
7850,10176
7854,9749
7859,10067
7862,5878
7863,5775
7865,9501
7866,6923
7869,4949
7871,5079
7875,8670
7879,4489
7883,4826
7884,7427
7885,8590
7887,7088
7891,7626
7893,6994
7896,9354
7899,4591
7900,5854
7902,8661
7904,6257
7905,8304
7906,6797
7911,10475
7915,4958
7918,7832
7920,6819
7923,8019
7924,8072
7926,9503
7927,8812
7929,7422
7933,7321
7934,5269
7939,6336
7942,4825
7944,8704
7948,5456
7949,8561
7952,9045
7955,7675
7960,8426
7962,7636
7965,7988
7969,9747
7973,9746
7976,9606
7979,7836
7984,5491
7987,4672
7992,5345
7996,5799
7997,9687
8000,8772
8005,5294
8010,9353
8013,8814
8015,5112
8016,7833
8020,4539
8022,7692
8027,8576
8032,7164
8033,9840
8036,7454
8038,8940
8041,6656
8045,8737
8048,10254
8049,8674
8054,10213
8059,9516
8060,4848
8065,10090
8067,9584
8070,5371
8072,4988
8074,4862
8079,10407
8080,7885
8082,5006
8085,4710
8090,4833
8091,7920
8092,8508
8097,6553
8102,9676
8103,8210
8104,6749
8108,7192
8111,5416
8112,6150
8116,10058
8120,5459
8122,5668
8125,7006
8126,8479
8130,5842
8135,7496
8140,6690
8141,5530
8142,5015
8143,7667
8146,8518
8147,7320
8149,8129
8151,9799
8154,8884
8159,9349
8160,6305
8162,7599
8165,7388
8169,6580
8170,7424
8175,7703
8180,5473
8184,8246
8187,6618
8191,5851
8196,9619
8200,9867
8205,7773
8209,6365
8214,7076
8218,8101
8221,7284
8225,9644
8226,4471
8229,8690
8230,4708
8232,4699
8234,6095
8237,4675
8242,4675
8244,7842
8245,6258
8249,6915
8254,6821
8259,6631
8260,10184
8263,7339
8267,5345
8271,5475
8275,8814
8277,6268
8281,5245
8283,5420
8286,4981
8288,8091
8290,4576
8295,9402
8297,5445
8299,10052
8300,5625
8304,6887
8309,5508
8310,5401
8312,7403
8313,5341
8318,6156
8321,8103
8323,7018
8328,5509
8329,5982
8333,8897
8334,9211
8337,10019
8341,10069
8343,8059
8348,10126
8352,5784
8357,8196
8360,9184
8361,10403
8363,6061
8364,5102
8368,7896
8370,10439
8372,8504
8373,6358
8374,10417
8377,5964
8380,4551
8382,8002
8384,4900
8387,8481
8391,6314
8395,9565
8396,5707
8400,6857
8401,7107
8402,9829
8405,5646
8409,5222
8410,5554
8412,9262
8413,6332
8415,9398
8416,9696
8418,7446
8423,5915
8425,6284
8430,4529
8431,6224
8433,8552
8436,7160
8441,5898
8443,5771
8447,8891
8451,7151
8455,8093
8458,5357
8462,7464
8466,6598
8470,8731
8473,7009
8478,9696
8481,5806
8484,4781
8489,10376
8493,9895
8497,10070
8500,7451
8502,9636
8507,8702
8512,5625
8517,4443
8522,5560
8527,6564
8529,5072
8530,8041
8533,8712
8534,10419
8537,8148
8542,7082
8545,10057
8550,8472
8554,6550
8555,6082
8556,9397
8559,5832
8560,8345
8565,9287
8569,8394
8570,9906
8573,9783
8577,9308
8581,8053
8584,10217
8586,4857
8588,7638
8589,5439
8594,7424
8598,10267
8602,5649
8606,5127
8607,4828
8608,7115
8611,5584
8614,7455
8619,4999
8623,7187
8628,7222
8631,9587
8632,5674
8636,9079
8638,8260
8641,9521
8642,9534
8643,4652
8648,9212
8653,6858
8656,5048
8660,4579
8664,7172
8668,8630
8672,6403
8676,7867
8679,9951
8681,10017
8685,6482
8687,10058
8692,8157
8693,7206
8698,9863
8699,6903
8704,4721
8705,5970
8709,10461
8710,7870
8711,9864
8716,9482
8721,6437
8726,7492
8727,8267
8732,7972
8733,8509
8735,9474
8737,8902
8740,10231
8741,8271
8746,5238
8747,7851
8749,9855
8754,4604
8756,8067
8760,4574
8762,7373
8766,7620
8770,7072
8772,4827
8777,4537
8778,4393
8780,4931
8783,8393
8788,7667
8791,7295
8792,4735
8793,6219
8795,10404
8796,7733
8800,4801
8801,9331
8802,9529
8805,6588
8810,8331
8815,10442
8818,6945
8823,6200
8824,9452
8827,8908
8830,8435
8835,4489
8836,5675
8837,4961
8840,5821
8842,9131
8846,6109
8849,7203
8853,8319
8857,8065
8860,7342
8861,9257
8865,8646
8869,4767
8874,4700
8875,6220
8878,6490
8882,5787
8887,8254
8889,8148
8892,6850
8895,7039
8898,7753
8901,6243
8903,10093
8908,9920
8913,8108
8918,7770
8922,10362
8926,7662
8927,7137
8931,7635
8933,5851
8938,7924
8941,7928
8945,9571
8947,7121
8949,5579
8953,6228
8954,4650
8955,9941
8957,9925
8960,8172
8965,8114
8967,5953
8968,7220
8971,7480
8972,10284
8976,9490
8977,7771
8982,5484
8987,5402
8992,5273
8993,6496
8997,8704
9002,5089
9003,8824
9007,4581
9008,4641
9013,9355
9014,7345
9018,8369
9022,7585
9026,9456
9031,7040
9036,6568
9040,9991
9045,7033
9047,8060
9048,8242
9050,8564
9053,7867
9055,10169
9058,5046
9059,5173
9060,9886
9062,4979
9066,4587
9070,6060
9072,8464
9077,5185
9082,8480
9083,9672
9085,7985
9089,10297
9092,7553
9094,5673
9096,10172
9097,10153
9099,9426
9104,7614
9107,9078
9110,8845
9111,10386
9115,6131
9118,8100
9122,4825
9123,4722
9126,9472
9130,4581
9134,6545
9139,5117
9140,6888
9145,7180
9147,5654
9151,9926
9155,8914
9158,5623
9163,5316
9167,8993
9168,10481
9172,8929
9175,4475
9176,7672
9178,9284
9181,9354
9186,10071
9188,8484
9191,4752
9196,7815
9201,6815
9203,4508
9207,10296
9212,6779
9216,10108
9219,6396
9220,8566
9224,9841
9228,4565
9233,7541
9236,8964
9240,8892
9241,5754
9245,9684
9250,7974
9254,9159
9257,5263
9259,4783
9260,10097
9263,5176
9265,6314
9267,5382
9271,7737
9275,9571
9276,5722
9281,9737
9285,5816
9288,8840
9290,5667
9294,7049
9298,9896
9303,4994
9308,4691
9311,5783
9313,5050
9318,7494
9322,4613
9324,7842
9327,5869
9330,6844
9335,8435
9339,7146
9343,5130
9347,9433
9352,7148
9357,6380
9359,8270
9360,9315
9363,8825
9365,4599
9369,6885
9373,7964
9378,7607
9380,7684
9383,7350
9386,9599
9387,6447
9391,6802
9394,5231
9395,8769
9398,7032
9402,5775
9403,6200
9408,8476
9413,5697
9418,6469
9422,9777
9423,10437
9428,10068
9430,10024
9432,7184
9434,10002
9436,8642
9440,4481
9443,8080
9444,8505
9449,6103
9454,7400
9459,5101
9464,9628
9466,5182
9469,8073
9472,9448
9476,6739
9478,6394
9483,8610
9485,8723
9490,9381
9491,8427
9494,7670
9496,10300
9500,6901
9502,8462
9503,6304
9508,4616
9512,5640
9516,6843
9517,5711
9522,6536
9524,6328
9526,4995
9531,5074
9534,6823
9539,10062
9544,9911
9546,9879
9550,8826
9555,10090
9557,6028
9560,7552
9564,9801
9569,5727
9573,7243
9578,7275
9581,6389
9582,6958
9587,5375
9590,5675
9591,6398
9596,6054
9599,7843
9603,6985
9607,7977
9612,9133
9614,6374
9618,7379
9623,9673
9628,7784
9633,4653
9634,5973
9639,8661
9641,8649
9646,4648
9648,9144
9651,9673
9656,10399
9657,4870
9662,5531
9664,7564
9665,6317
9667,6785
9671,5547
9673,10428
9676,9091
9681,7439
9686,5816
9687,6127
9690,7285
9693,8441
9696,10442
9701,7845
9703,7114
9704,5884
9706,4525
9707,9435
9710,8813
9712,8312
9717,8972
9718,10114
9719,7119
9720,7097
9723,4556
9726,6795
9728,9650
9733,7770
9738,4891
9743,10386
9746,8104
9750,8937
9755,9963
9757,5701
9758,8377
9761,6698
9762,7036
9765,6767
9769,6068
9771,9988
9776,9910
9779,7305
9783,9345
9786,5106
9789,8232
9792,10141
9794,7180
9795,5333
9797,5266
9802,9306
9805,5840
9810,7540
9814,8069
9818,6457
9820,4875
9821,8180
9822,5464
9825,5255
9830,9653
9832,9607
9836,4875
9839,6354
9841,9983
9843,4608
9847,9341
9851,8217
9855,9102
9860,8824
9865,10425
9869,6894
9870,7098
9873,9288
9876,8166
9877,8290
9880,8730
9883,7621
9888,5650
9889,6856
9890,4753
9891,7483
9896,10318
9898,7699
9901,8222
9903,10286
9905,9082
9907,5401
9911,10437
9916,4546
9918,6980
9921,9817
9925,7941
9930,6151
9931,4515
9933,8383
9938,6980
9939,6604
9941,9583
9946,4389
9947,6286
9948,6117
9953,6665
9957,9001
9959,6042
9964,7442
9969,7576
9973,10037
9976,4936
9978,8151
9981,5067
9985,6442
9989,6757
9991,8221
9996,8916
9998,5054
10000,6276
10002,9529
10005,8481
10009,7435
10011,9704
10015,4378
10019,7950
10020,5172
10025,8486
10028,9172
10029,7820
10033,9740
10037,7681
10038,8707
10042,5250
10045,8211
10047,7946
10049,10308
10054,5961
10059,5625
10060,6666
10065,5448
10068,9217
10071,6948
10076,5186
10080,8390
10083,6812
10084,8102
10087,9271
10091,8094
10092,5780
10097,4464
10098,4846
10100,5006
10104,5540
10105,10146
10109,8864
10113,8800
10117,7377
10120,7768
10122,10109
10125,7060
10128,9340
10131,7894
10132,7783
10134,9425
10138,6247
10143,5236
10144,9208
10147,7238
10149,9891
10151,7549
10152,9590
10154,8227
10156,5091
10160,10433
10163,7353
10168,6390
10169,10022
10170,5958
10173,7379
10177,4963
10179,6124
10184,10105
10186,6110
10190,7661
10192,5023
10194,9699
10196,6960
10199,9088
10203,6509
10206,4861
10211,9479
10214,5682
10219,8039
10220,8012
10224,6946
10225,6213
10228,5089
10229,9547
10233,6450
10237,7629
10239,8100
10242,6301
10246,9232
10248,9816
10253,8345
10254,7698
10259,6763
10264,6750
10267,7947
10270,4445
10271,7710
10275,8782
10278,6136
10283,9628
10287,4430
10289,6897
10293,9944
10295,4915
10299,9815
10301,4741
10305,9278
10310,6596
10311,9717
10315,4593
10319,5344
10321,8432
10324,7666
10325,9039
10329,7709
10330,5854
10331,10159
10334,7873
10338,4805
10343,8548
10346,4956
10348,5241
10352,10348
10355,5020
10358,8420
10360,8443
10362,6238
10366,10029
10367,9957
10370,10026
10375,6019
10377,4501
10381,6461
10384,5836
10386,4723
10388,8538
10389,9444
10390,6637
10393,5077
10396,7750
10400,8850
10402,6953
10404,10445
10405,7590
10408,6501
10412,8161
10416,10210
10418,9884
10419,5733
10424,5069
10429,4432
10433,5583
10438,5145
10442,6531
10445,6314
10448,6805
10453,7775
10454,5481
10456,5512
10457,8889
10459,9256
10460,8585
10462,7584
10467,4643
10471,9488
10476,8491
10477,8389
10481,6419
10482,4869
10486,9488
10489,8716
10494,9523
10499,9551
10504,6937
10505,5009
10510,9526
10512,7766
10514,9769
10517,5977
10518,5601
10519,10197
10521,7781
10525,5006
10528,7445
10529,7643
10530,8107
10533,9153
10536,7813
10541,4503
10546,6374
10551,5351
10554,4398
10555,5484
10557,4655
10559,7922
10564,8131
10567,6667
10572,7456
10573,8034
10578,6879
10581,6110
10582,7162
10585,4900
10590,10373
10591,4516
10592,10282
10594,10313
10599,9909
10600,8691
10603,9755
10608,4546
10612,5971
10616,7639
10617,8613
10618,9871
10620,9909
10623,9605
10626,6231
10629,7606
10631,4404
10634,4518
10639,8905
10642,8102
10644,4536
10646,9056
10650,5576
10653,7608
10657,5295
10660,9351
10663,6823
10665,4507
10667,7010
10669,8030
10674,7118
10677,7230
10680,7276
10682,4969
10685,9827
10689,6322
10693,5178
10698,6183
10702,8895
10704,7647
10707,8009
10711,7586
10715,7185
10718,4708
10720,8781
10722,7689
10727,9304
10729,6770
10731,9810
10732,8345
10733,7254
10737,5582
10739,7535
10744,8713
10745,8913
10750,4821
10754,5376
10758,9457
10761,5054
10764,8255
10766,6298
10767,5249
10768,7987
10773,4433
10775,8177
10776,9175
10777,5387
10779,4452
10784,8375
10789,8237
10791,7045
10794,6765
10799,5677
10802,6199
10807,6910
10812,9974
10817,10456
10821,5116
10823,8479
10826,9870
10828,8133
10831,6500
10833,9371
10835,9309
10840,9359
10843,7624
10846,5513
10848,9946
10851,5017
10855,5449
10858,4481
10862,5013
10866,4973
10868,4508
10872,8658
10873,5511
10874,4606
10878,6904
10880,6115
10884,5297
10887,5944
10891,7603
10896,8956
10897,4650
10902,5886
10907,10042
10911,4898
10914,7278
10918,8485
10922,8673
10925,9850
10930,8966
10932,5194
10934,5732
10939,7850
10942,10322
10947,4640
10950,8988
10951,4647
10955,6377
10959,4896
10963,5028
10965,4377
10970,7291
10974,5007
10976,6178
10978,10056
10981,7457
10984,9805
10988,9596
10991,4784
10994,7933
10998,8101
11001,4669
11005,9356
11006,5708
11008,4382
11012,7643
11013,4384
11017,5500
11021,6990
11022,10438
11023,6267
11028,5065
11033,9648
11038,8258
11042,8752
11044,7012
11046,8948
11051,9871
11056,6572
11060,5067
11064,6652
11065,4869
11070,5608
11073,6243
11077,5374
11078,7933
11082,9493
11086,8054
11090,9134
11091,5725
11096,9315
11097,6520
11098,9559
11099,9285
11100,5528
11101,4939
11106,8895
11107,9299
11110,9177
11115,6082
11116,4934
11117,8491
11122,9878
11123,7035
11127,9012
11130,8547
11134,4566
11135,7727
11138,5487
11139,7859
11142,4671
11143,9791
11145,8817
11148,6745
11150,7323
11155,7240
11160,8270
11165,8377
11170,9951
11173,9940
11174,10118
11179,9143
11180,7669
11182,10259
11183,7147
11188,9279
11190,4551
11194,5689
11198,9140
11200,4462
11204,8414
11209,5457
11212,6310
11216,7876
11221,4418
11223,6988
11226,9802
11231,5723
11236,9983
11238,8990
11242,9778
11243,7994
11245,5860
11249,8038
11253,4922
11258,9726
11260,5579
11261,8013
11263,6753
11267,8853
11270,6207
11273,6892
11277,8274
11280,6493
11281,8183
11284,5702
11288,4660
11290,8540
11294,7743
11296,7206
11298,7731
11302,9566
11303,8313
11305,9298
11306,9854
11308,6237
11313,7251
11316,10148
11320,7843
11322,9051
11327,9129
11331,8769
11333,9502
11335,6325
11337,5788
11338,9564
11340,5464
11345,7684
11348,10265
11350,5964
11353,4674
11358,9495
11359,10291
11361,8388
11365,4538
11367,5655
11369,5728
11374,9182
11378,10130
11379,6623
11380,7503
11382,9908
11383,9710
11384,8039
11385,9292
11387,9555
11391,7416
11392,5565
11393,5573
11396,6579
11401,6633
11405,7061
11410,9685
11413,4881
11418,5678
11421,10028
11426,6204
11427,8276
11430,9702
11434,5923
11435,7477
11440,7416
11442,7746
11447,10218
11450,4712
11455,9382
11458,10127
11459,4435
11463,8612
11468,8729
11469,9830
11473,5908
11477,6554
11481,7732
11483,10002
11485,9631
11486,7213
11489,5053
11491,7112
11494,8163
11498,8375
11502,6667
11505,4696
11508,8351
11509,5139
11511,8136
11513,8225
11515,4926
11520,9287
11525,6586
11530,5859
11532,7545
11535,8997
11540,9930
11545,9383
11548,9971
11551,7141
11555,8824
11557,10154
11560,5239
11561,4880
11564,10257
11567,9949
11568,6394
11573,9262
11576,9421
11577,8874
11582,8594
11587,8729
11591,8702
11596,6765
11598,4484
11599,5813
11600,9181
11603,9296
11605,10372
11606,5941
11608,7648
11612,7622
11616,9963
11621,10033
11624,6146
11625,5816
11629,9579
11632,7435
11636,5341
11638,10182
11642,8865
11647,10131
11652,4708
11656,5361
11659,9254
11663,9105
11665,4777
11667,4788
11671,8463
11675,7979
11676,4659
11679,10435
11680,8192
11684,7424
11687,5867
11688,9735
11691,7155
11696,5985
11699,9996
11702,10026
11704,5096
11707,8298
11712,7001
11714,9190
11719,6375
11721,5462
11724,8459
11726,5399
11728,4989
11730,5534
11732,9015
11736,8617
11738,5133
11742,8285
11746,9489
11748,8864
11752,6360
11755,9399
11757,8335
11759,4665
11761,10288
11766,7225
11769,4541
11772,6509
11773,9415
11774,7226
11775,4675
11777,8491
11780,4782
11784,10415
11788,9321
11790,4917
11792,4444
11797,8345
11801,6203
11805,7041
11806,5867
11809,4468
11813,6754
11817,5796
11822,10237
11826,7450
11831,9675
11836,5174
11837,9800
11842,4978
11846,6450
11849,6053
11852,4588
11857,9042
11858,6742
11862,8434
11864,7868
11866,7028
11869,6845
11871,8972
11875,5063
11879,10184
11884,4692
11887,7521
11892,7150
11897,5879
11900,4882
11904,7016
11905,5061
11910,9763
11912,9725
11915,7796
11916,6115
11921,8468
11923,5935
11926,5457
11930,4506
11932,5533
11934,9722
11935,5797
11937,9573
11939,8237
11943,5219
11946,9085
11951,5410
11952,10420
11956,5301
11961,8195
11966,7702
11969,7748
11970,7154
11974,5337
11975,6125
11980,6096
11985,4863
11990,4571
11991,9638
11992,8333
11995,7345
11996,9311
12000,7950
12002,6753
12005,9641
12008,9570
12010,6147
12015,10005
12019,8064
12021,9224
12024,9047
12027,9385
12028,8357
12030,5165
12034,9307
12038,7220
12043,7791
12045,4805
12050,5383
12054,4417
12055,4430
12059,5075
12062,8836
12063,6069
12064,10185
12069,6528
12070,5081
12073,5877
12078,4546
12079,6946
12081,8917
12082,4911
12085,6668
12086,6585
12087,6582
12089,7805
12092,7776
12096,5990
12099,4412
12101,6576
12103,6589
12107,5430
12112,8096
12116,7967
12118,4510
12119,8960
12123,10143
12124,4492
12126,9175
12131,9158
12132,5450
12134,6040
12135,9351
12140,8054
12144,7578
12146,10465
12147,9269
12150,5459
12151,6099
12156,10126
12160,6096
12163,9066
12165,5946
12167,10432
12172,5237
12176,8495
12178,5919
12181,5038
12185,6513
12190,7312
12194,6654
12198,9653
12201,8155
12203,7104
12205,5339
12210,6429
12215,6655
12216,4667
12220,5259
12221,8492
12223,9204
12227,7935
12230,6392
12233,4807
12238,8247
12239,6353
12243,8790
12248,7002
12251,6099
12256,6657
12259,7848
12263,8212
12266,10199
12267,7640
12270,8806
12274,10196
12278,5502
12283,8506
12286,9501
12290,6244
12293,7050
12296,7986
12297,9703
12298,4847
12303,10309
12304,4452
12308,6389
12312,10362
12313,6646
12317,8037
12322,4457
12326,9156
12329,9604
12332,7880
12336,9903
12337,9875
12342,9812
12345,5009
12350,7951
12354,9754
12355,8878
12357,6787
12361,8938
12365,6876
12370,8470
12374,7636
12375,5045
12379,7567
12380,10158
12384,9149
12386,4482
12390,9645
12395,7137
12400,6220
12404,6891
12405,9706
12409,4979
12412,5238
12415,8525
12416,5499
12420,10215
12421,7440
12424,7373
12427,10017
12428,9205
12433,8373
12436,4433
12438,5173
12439,9740
12443,5381
12445,6918
12449,8653
12453,9120
12456,7731
12458,10293
12459,5320
12462,8971
12464,9310
12469,6295
12470,8951
12471,5310
12475,8949
12477,10455
12478,9105
12483,6046
12484,6342
12489,9860
12492,9932
12496,5825
12501,4384
12503,9235
12504,9169
12509,7132
12514,9919
12517,8515
12522,9188
12527,8766
12529,6447
12532,7988
12533,10316
12538,8078
12542,9771
12547,5051
12552,9141
12554,6149
12557,6951
12559,4775
12561,8255
12565,9273
12570,5519
12575,9493
12578,9449
12580,4974
12584,9735
12589,9039
12593,6371
12594,10263
12596,8616
12600,6788
12603,9517
12604,5966
12605,5381
12609,4977
12611,5156
12612,5253
12617,5210
12619,8335
12623,7112
12628,10260
12631,9899
12636,8978
12638,6703
12639,4586
12644,5047
12645,5020
12650,4450
12653,9715
12658,6984
12663,9976
12667,8064
12670,6830
12671,9143
12676,9901
12681,8872
12684,5277
12688,7085
12693,7732
12698,8361
12702,5649
12705,7583
12709,9169
12710,9702
12712,8936
12717,7221
12721,9939
12726,9154
12730,4961
12733,9682
12736,5211
12737,7478
12738,9568
12740,10324
12743,6930
12745,9481
12746,7449
12750,5494
12755,6346
12756,5709
12759,9356
12762,9632
12766,6388
12771,5746
12776,7141
12777,6345
12778,8071
12783,8009
12785,7568
12788,9333
12789,5117
12792,7993
12796,5045
12798,6427
12800,8175
12803,8613
12805,8605
12810,5156
12813,9378
12814,5770
12815,8280
12818,6967
12823,4680
12824,7538
12828,6338
12833,4754
12836,9226
12838,6590
12839,4476
12840,10040
12844,9522
12849,5840
12852,8318
12854,7248
12855,6254
12860,10468
12861,8525
12866,5232
12867,8063
12869,6419
12874,8820
12878,10442
12882,5863
12885,5700
12888,5755
12890,7109
12893,7976
12895,7829
12900,7105
12904,5792
12906,7652
12909,7318
12913,10208
12917,6782
12918,6367
12920,5360
12921,6476
12924,5757
12926,5917
12928,10107
12929,7067
12934,9366
12935,8989
12937,7429
12940,10472
12942,8622
12944,6016
12948,5181
12949,5203
12951,6178
12954,8720
12959,8615
12964,5001
12966,4731
12970,6275
12972,4574
12975,10357
12979,7776
12983,8804
12985,6834
12986,7217
12989,8615
12990,9407
12992,8066
12995,7249
12999,6627
13004,8074
13008,6256
13011,8381
13013,9278
13017,6716
13022,9617
13026,10289
13029,7393
13032,6455
13036,7637
13041,9703
13042,5528
13047,7386
13050,9064
13053,6884
13058,8908
13060,6489
13062,7464
13067,10204
13068,9055
13072,6381
13076,9548
13079,8714
13081,8529
13085,4917
13089,9686
13093,7017
13097,6492
13100,8664
13105,9221
13110,7080
13115,9977
13119,8918
13121,5938
13125,6604
13126,10098
13131,10306
13133,7234
13135,10398
13136,10191
13138,9458
13142,8659
13144,4596
13147,10275
13150,5488
13154,8773
13156,9663
13159,9737
13160,8850
13164,7322
13169,7772
13170,9770
13175,9939
13179,10308
13182,6281
13187,9633
13190,5491
13194,10255
13198,9906
13201,6556
13202,7403
13205,4974
13206,9601
13210,5692
13214,9092
13216,8026
13221,4901
13224,5633
13227,5232
13229,8617
13234,6894
13239,9250
13242,8970
13246,7636
13251,8406
13254,5819
